47.03,82.2403
92.49,82.6428
80.47,80.1688
36.71,78.9735
2.65,78.6496
87.4,79.3736
25.32,78.6378
32.09,78.7989
49.17,78.5961
86.56,78.7002
59.54,78.4927
16.62,75.4706
79.71,75.5149
39.6,76.0269
77.81,76.5872
62.61,76.7968
29.75,76.3628
71.72,73.6286
53.68,72.6677
105.3,72.763
48.75,72.9953
76.04,73.8299
120.95,74.8185
89.66,74.7528
22.12,74.1133
85.75,74.3422
-5.23,70.9856
30.03,70.9576
31.85,70.7125
53.27,70.2798
14.13,69.5534
99.16,69.9237
45.54,69.5382
79.2,69.4154
78.27,70.0639
26.01,69.4237
19.87,68.7531
74.13,68.6525
26.02,69.2884
43.37,68.4091
23.61,67.7508
66.46,67.9794
22.03,67.4774
65.48,67.5454
46.26,68.248
34.36,68.098
75.29,66.5559
68.79,66.1847
106.22,66.7579
-221.75,63.9485
83.01,63.966
68.58,63.803
66.2,63.5786
53.19,63.2015
38.44,62.8932
89.5,63.4271
82.69,63.188
88.53,63.2072
28.09,63.0302
32.86,62.0274
51.58,59.898
83.76,59.7071
-3.76,59.2737
-34.04,58.4267
85.26,56.8081
107.49,56.8486
85.59,56.8757
70.69,56.9723
24.01,56.6392
85.26,56.5857
8.87,55.7198
68.24,56.7686
68.51,56.7715
21.39,56.2048
113.18,56.4472
92.5,56.6627
99.26,57.0618
110.2,59.3057
80.25,60.0687
77.44,60.4683
115.78,60.7225
93.63,60.4243
98.77,60.7511
96.22,60.6941
106.33,61.0363
10.9,60.2664
97.07,60.2317
67.88,60.8446
98.75,61.6916
28.32,61.4446
100.5,61.5082
49.12,61.2333
102.44,61.5203
47.54,61.1991
95.05,59.8322
227.04,61.6822
107.85,62.3472
79.51,62.1808
110.7,62.3607
71.68,62.1372
249.75,64.1644
110.43,64.3438
37.06,63.9097
-155,61.9926
233.44,64.3005
3.93,63.4658
73.02,63.9428
-3.24,63.5895
98.59,64.0837
88.58,64.1039
75.59,64.2644
74.25,64.8407
70.98,64.7534
94.15,65.2989
75.42,65.275
30.66,64.9555
-20.11,64.4569
64.07,64.3804
48.28,64.3264
6.47,63.3381
88.52,63.7358
-5.53,62.9201
76.18,62.4724
95.6,62.5318
80.53,63.1159
78.23,63.0407
96.62,64.0592
74.89,64.5078
71.89,64.9082
70.97,65.0852
102.08,65.9647
88.84,65.8615
97.15,66.3776
123.37,66.8193
70.94,66.746
112.58,67.6117
1.77,67.4307
87.28,67.5622
106.03,68.3623
56.09,68.4895
97.01,69.2235
26.58,68.8247
41.61,69.0205
110.18,69.4675
84.41,69.849
229.53,71.8007
115.23,72.2001
89.11,72.4033
40.26,71.7437
98.36,74.9448
88.27,74.9974
100.28,75.3144
29.9,74.9514
31.44,74.7339
119.51,75.5446
71.81,75.3677
39.38,74.9346
80.5,74.8543
91.04,75.4838
89.19,76.0471
42.12,75.9525
299.87,78.1136
98.76,79.1388
8.21,79.5613
25.2,78.9607
90.97,78.7955
33.54,78.275
112.2,78.6901
4.6,78.496
36.25,78.0059
109.39,79.0111
280.47,81.1334
8.56,80.5339
-63.09,79.6891
111.91,79.6764
82.88,79.5802
341.62,82.0038
75.45,81.6563
91.07,81.7645
127.14,82.2615
46.53,81.569
-6.35,80.5692
-181.5,77.7665
122.39,78.0282
48.55,77.4504
95.55,78.2969
84.7,78.1732
48.64,77.9808
15.58,77.1491
85.64,77.7223
12.38,76.8411
26.69,76.6168
79.63,76.3887
40.85,76.3218
283.3,78.2043
79.71,76.731
55.13,76.2038
47.26,75.8813
136.7,76.1413
32.94,75.7539
24.99,73.5063
45.83,72.8603
33.94,72.8291
94.01,75.3192
92.45,73.9093
84.35,74.7135
128.09,75.2642
29.03,75.5869
-75.9,73.842
126.76,74.2238
91.45,74.3824
34.75,73.9874
-0.35,73.2741
-32.21,72.0105
61.93,71.8756
115.85,72.7275
214.62,75.0748
119.85,75.6326
82.23,75.9721
53.75,76.4449
137.3,76.9327
109.57,78.0837
326.72,80.5891
8.4,79.7171
52,79.4318
49.01,79.1396
91.08,79.0842
98.29,79.3182
20.9,78.8083
112.33,79.2219
-38.23,77.8188
87.25,77.8029
98.53,77.8167
83.47,77.4177
30.28,77.0111
-4.08,75.8445
-4.92,75.7776
35.94,75.2642
38.91,74.593
242.24,76.4545
86.3,76.3474
99.28,77.0744
17.1,76.8293
280.1,78.5285
25.93,77.9437
83.81,76.4865
99.4,76.3282
86.99,76.307
89.94,76.8038
25.57,76.0759
59.23,75.7855
152.12,76.3039
2.71,76.032
76.75,76.4851
4.23,75.3323
-27.77,74.3365
115.1,75.0937
59.62,74.8849
10.46,74.0791
-31.04,72.8768
88.92,73.3448
51.74,70.8635
-14.81,69.7278
51.87,70.1644
24.31,70.1555
59.34,69.8392
24.17,69.7455
131.8,69.9415
0.74,69.9029
124.67,70.7871
98.49,70.6781
20.15,68.0749
103.79,69.0272
55.87,70.2168
-30.38,68.7939
57.95,68.5446
19.19,65.3203
134.82,65.914
74.66,65.7499
11.77,64.5962
109.25,65.2234
147.19,66.7588
27.11,68.8449
11.15,67.7325
108.87,68.3357
127.83,68.6585
106.27,68.8742
37.8,68.7658
117.4,69.784
130.79,70.2355
119.63,71.308
112.89,72.17
102.49,72.3986
133.45,73.3246
10.17,70.5933
68.64,70.4826
10.51,70.0364
232.17,71.8855
109.34,71.6119
54.81,71.8306
27.85,71.8592
-8.36,71.3173
-653.43,64.4436
26.76,63.7711
34.72,63.1938
-10.18,62.2485
113.47,62.1023
41.38,62.2258
22.83,63.2131
62.63,62.5718
86.19,62.5192
280.24,64.9741
52.39,65.5015
82.85,66.6521
53.85,66.5713
73.43,66.1471
36.93,64.3702
40.43,63.576
115.64,63.9101
7.99,63.4525
46.1,62.5405
104.07,62.4855
44.52,59.6635
134.27,60.9222
221.21,62.6143
41.92,62.5434
267.51,64.3077
78.68,64.1116
252.37,66.4263
109.37,66.3967
124.09,68.0199
47.56,67.623
49.24,67.1301
139.05,67.6859
81.98,68.2029
233.23,70.576
-1.68,70.6084
141.15,71.6605
118.27,72.4541
12.79,70.1596
-12.93,69.1673
151.43,69.6888
253.37,72.0515
34.58,69.5963
68.07,70.0177
51.09,69.6905
115.88,69.8553
99.41,69.9795
11.56,69.1957
146.74,70.4074
112.76,70.9427
106.11,70.4826
133.42,71.7897
124.65,72.2687
87.01,73.0965
52.15,73.8957
93.02,73.6749
80.38,73.8825
3.92,73.8171
110.36,75.2311
159.83,75.9402
145.45,76.8773
65.71,77.6825
116.89,78.3327
98.34,79.073
121.86,79.6982
93.53,80.3918
44.04,79.5142
137.62,80.883
277.44,82.4107
46.45,81.8903
23.13,81.9201
125.54,82.1376
39.96,81.9785
135.32,83.6355
51.6,83.572
71.23,84.0924
94.99,83.6941
-9.55,82.852
30.15,83.0358
268.28,84.6261
111.42,84.2684
255.19,86.5492
68.05,87.1182
291.95,88.949
134.78,89.0185
25.8,88.2138
180.24,89.6382
80.13,89.2655
227.31,90.2307
91.33,89.9477
294.53,91.7641
44.02,91.1794
88.64,90.7313
177.21,92.4017
95.38,92.6691
104.37,93.6077
31.04,91.5964
87.4,91.377
13.75,90.9664
84.84,91.5363
303.25,94.6524
291.21,104.0988
46.01,104.2913
116.33,105.1074
30.31,105.5123
98.57,105.3633
85.94,105.8089
74.45,106.3251
98.52,106.684
36.62,106.1883
91.57,104.3016
154.57,105.3234
34.83,104.8432
-68.66,103.6181
8.4,102.9678
253.61,105.1346
107.06,105.8009
93.2,105.5765
99.09,106.4875
234.89,108.3754
11.5,107.4497
78.29,107.7874
143.83,107.883
105.81,106.729
60.33,106.9131
88.13,105.1193
57.2,104.9045
119.05,103.5713
51.94,102.997
104.24,102.7985
115,103.4729
85.85,103.839
141.21,103.8606
40.19,103.4427
95.43,102.0647
96.93,103.0508
102.88,102.6681
-1.36,101.4718
116.29,102.5068
-1.89,102.6172
66.93,101.7722
-9.49,99.1436
110.54,99.9032
27.98,99.5023
103.43,100.0257
264.71,101.514
348.61,104.006
90.36,104.794
8.95,103.4161
39.88,102.6873
32.27,101.9489
124.02,101.8549
54.85,101.1569
15.53,100.4421
105.14,100.972
288.89,102.9307
76.61,102.893
84.2,103.6958
38.33,102.9755
52.22,101.8994
134.97,101.7946
238.37,103.5212
115.83,103.5106
81.36,103.3408
57.56,102.6978
60.68,102.3693
53.96,102.4685
67.8,101.7703
85.8,99.8539
75.97,100.1491
44.38,100.3616
45.86,99.5648
79.9,99.9642
34.72,98.9582
63.96,99.0818
50.42,98.8737
75.29,98.6767
316.38,101.936
80.21,102.4366
128.84,101.0422
80.76,100.7356
9.73,98.281
18.48,97.7853
296.6,97.8318
67.5,97.159
44.01,97.3411
36.89,95.9076
145.41,96.5604
84.71,95.1344
29.78,94.5189
57.34,92.147
5.46,91.7614
31.69,91.1919
68.96,90.1094
251.47,91.6703
59.21,91.2187
249.38,93.4021
62.72,93.1553
67.17,93.6895
87.7,93.7181
54.58,91.2314
86.51,89.1844
83.03,89.5546
18.23,88.5736
18.06,88.4511
207.09,89.5363
51.59,89.1928
41.41,88.8624
40.59,88.2831
84.48,88.7617
46.88,88.3148
44.58,87.2149
67.26,87.5392
66.83,88.8941
216.92,90.9793
250,90.9432
67.1,90.5436
213.78,91.7494
-20.01,90.5584
99.41,89.2036
92.21,90.0107
75.91,89.9869
18.96,88.7382
15.6,87.8361
100.12,88.234
98.06,88.3333
124.65,89.0078
221.76,90.0349
143.12,90.9467
91.12,90.8155
101.75,90.683
101.75,90.842
87.47,90.3046
97.58,90.8785
108.66,91.0108
121.74,91.2589
69.06,90.9207
78.56,91.7199
-53.19,90.0251
178.31,91.8271
100.77,92.1655
64.03,92.9007
116.21,92.9574
49.06,93.1682
9.18,92.2257
98.13,90.5599
59.86,87.6724
-40.98,86.359
49.48,86.7643
142.3,87.7885
-42.16,87.0442
95.8,86.762
100.15,87.215
155.66,88.6163
126.47,88.8296
231.19,88.2526
100.93,88.4958
104.67,88.7005
48.96,88.8068
76.67,89.0513
105.35,88.7551
106.3,87.4344
223.84,88.5145
106.49,88.7658
105.71,89.2473
110.93,89.7498
93.11,90.1413
20.65,89.6698
42.61,89.2379
88.47,89.3629
81.59,89.735
81.28,90.0892
145.11,90.7413
113.49,91.529
67.63,91.5657
167.57,92.7372
75.02,92.7345
80.09,90.3716
115.89,90.7284
139.29,90.8329
299.08,93.0161
79.82,93.717
-23.21,93.3001
323.49,93.569
4.16,92.9356
108.31,93.5786
107.64,94.2861
95.08,93.7828
44.26,93.3783
102.95,94.11
82.13,94.3579
-1.23,94.291
105.47,95.0288
155.76,95.8968
15.64,93.5385
-1.36,92.9328
100.76,91.4466
282.76,93.647
87.96,93.8549
-5.57,92.9222
237.49,94.7513
-15.62,93.73
101.15,93.9112
110.47,94.8336
-6.2,94.591
313.95,95.6596
148.89,96.6326
72.4,96.9425
102.02,97.5568
150.7,98.219
129.62,99.0464
133.71,99.9377
68.73,99.9524
-30.32,98.9809
95.05,97.7622
256.25,97.8247
85.2,98.0057
96.5,96.8329
121.58,98.2488
96.43,98.219
152.67,98.8236
89.53,98.9598
96.35,99.7337
110.65,100.6842
98.16,100.6646
112.76,100.8116
46.97,100.0348
49.68,98.314
29.18,97.1746
122.97,97.4931
45.61,96.9317
166.88,97.583
209.89,98.8072
70.5,98.5364
172.88,99.1786
89.45,98.8557
94.92,99.1143
79.82,99.1269
161.82,101.277
151.17,101.0056
149.38,101.4917
89.03,101.7417
90.22,101.4818
86.42,101.8554
290.3,104.6666
147.37,105.159
138.65,105.9469
59.35,106.9502
283.77,109.2931
-17.59,107.6942
101.91,109.1349
30.52,108.4821
113.54,108.616
25.41,107.3135
140.26,107.4514
-33.49,104.8046
237.74,106.1727
82.28,105.9488
121.99,106.6791
76.85,106.6809
155.35,107.1809
-1.31,106.1048
98.9,104.8554
86.79,104.6584
83.09,104.4322
44.71,103.77
85.57,103.6946
99.92,104.4873
70.3,104.7642
46.59,104.3454
-28.14,103.2481
236.83,104.8036
10.65,103.459
195.31,104.2772
80.16,104.4025
138.03,104.1071
69.27,104.0496
89.39,104.1426
95.79,103.9416
309.41,105.6428
15.77,102.8097
26.09,102.2724
218.62,104.6907
69.36,102.1494
233.33,104.4411
27.83,103.6363
83.99,103.3998
78.03,103.2293
67.29,103.4596
103.07,103.4608
20.02,102.8397
347.3,106.325
93.22,106.2025
331.57,107.9606
117.16,108.9758
51.8,109.5074
100.19,109.5017
141.75,108.0916
87.14,108.0834
136.74,109.5065
31.07,107.4423
25.7,107.8555
91.75,107.7615
45.67,107.1135
144.65,108.622
98.13,106.4638
91.02,105.8851
93.72,106.0983
113.64,106.2145
-34.26,104.3649
135.82,104.4269
7.08,103.1606
213.91,104.6124
89.65,105.8121
35.64,105.218
109.29,103.7484
282.4,105.7204
67.09,105.4263
111.03,105.3208
85.49,105.2114
78.57,104.4704
318.58,106.7609
258.18,108.3792
11.87,107.3914
104.49,107.4547
65.64,106.9835
237.17,108.8855
95.61,109.3448
131.23,110.3653
19.38,109.3294
197.55,110.8488
91.57,110.0957
86.1,108.8578
-0.92,108.1436
34.7,106.7618
-0.97,105.8576
183.32,106.7416
77.72,106.7206
3.63,105.1387
49.06,104.1176
104.9,103.6728
71.76,103.5001
264.6,105.2439
47.11,104.8508
130.09,103.2487
0.11,101.7761
104.07,101.4303
81.05,101.6473
263.61,101.4457
110.06,102.7222
170.58,103.4089
15.7,103.2607
67.68,102.8021
106.85,103.6165
53.32,102.7471
94.72,104.0292
-12.29,101.5289
96.92,101.6753
333.38,103.7892
108.02,104.1009
9.12,102.6386
31.14,102.9631
-28.96,101.6845
-44.46,100.372
81.44,100.3555
44.09,100.3493
109.2,100.5856
222.77,101.8141
149.05,102.6016
103.68,103.1725
80.16,104.2555
16.17,102.0489
100.91,102.9515
264.72,103.6456
79.07,103.6347
90.25,103.1569
139,103.8542
258.6,105.5463
-31.89,104.2695
-39.26,100.7828
91.97,101.5448
89.33,102.1772
134.66,101.3376
278.28,103.4268
232.29,103.4164
87.07,104.0088
38.19,103.5508
122.69,103.9974
-24.81,103.0764
30.14,102.3471
225.07,104.3976
75.28,101.6774
98.43,101.7295
81.09,99.2247
123.66,99.2897
138.74,100.1591
97.08,100.128
-34.32,98.3673
101.08,98.5067
24.1,97.3803
67.5,97.7446
-17.09,97.3167
-1.91,96.3801
88.04,96.8038
67.54,96.0327
1.93,95.0707
254.23,96.7028
77.33,96.5389
104.99,96.4524
95.41,97.7491
76.09,97.1518
46.41,97.5451
106.07,96.4667
266.84,98.2386
189.02,99.7724
127,99.9495
126.12,98.3867
227.77,99.9935
132.86,100.2118
155.19,100.9088
101.74,101.1405
-5.47,97.9
16.07,95.4789
264.13,98.0015
227.68,99.2334
90.2,99.479
-14.3,96.9643
128.25,97.2907
328.35,99.2619
56,99.6281
300.29,100.6555
110.77,100.8475
60.64,100.5929
223.66,102.8387
54.46,103.0363
108.78,104.1338
56.53,102.8659
260.44,104.6931
290.54,107.5622
59.8,107.6696
285.5,109.4756
-82.42,107.9338
105.67,106.3445
92.76,106.801
61.01,106.1102
67.48,106.7839
68.26,106.4258
93.05,106.5458
2.52,103.9349
158.83,104.4226
154.77,104.2645
129,105.3975
232.75,107.0482
65,106.6297
66.49,106.7614
273.95,108.5537
299.41,111.6707
78.9,111.4905
25.23,108.409
101.15,108.3403
-20.74,108.0417
230.39,110.0342
265.74,112.9812
57.03,113.9961
79.97,113.9814
96.81,114.5086
138.02,114.7968
80.1,113.3701
196.36,113.8432
121.8,114.0244
101.32,114.236
59.18,114.6661
85.79,114.5149
82.69,112.6946
246.78,114.3717
56.88,114.038
112.45,113.7725
3.74,111.2239
95.22,112.495
41.7,113.3046
94.04,113.3253
72.09,113.1529
89.93,112.7056
79.26,110.7154
259.62,110.9887
198.28,112.1008
94.66,112.6655
90.78,112.3464
125.07,113.8452
103.08,114.5746
63.89,112.9628
144.43,113.6543
39.94,113.0694
75.91,113.0176
34.86,112.1296
68.27,111.4249
94.41,111.3982
109.54,112.8368
128.33,113.1093
17.87,113.047
144.08,113.8128
47.65,114.4602
55.64,115.0357
95.34,115.1087
100.68,115.4401
119.14,116.6122
165.23,115.7222
107.32,116.0221
15.24,115.1246
73.03,114.9008
-18.48,113.9551
93.48,114.4258
-10.24,113.2627
99.1,111.5853
113.2,110.8271
13.78,109.6949
173.81,110.1718
50.32,108.3973
228.54,109.3541
-61.2,107.1902
-65.99,105.5129
257.84,108.146
238.06,110.3659
69.88,108.4234
276.88,108.9154
86.55,108.8789
92.53,109.9472
101.24,109.6771
17.76,106.5712
111.78,107.129
74.55,104.8716
115.3,104.9169
160.4,105.9145
65.47,104.3326
100.58,104.7938
124.88,104.9548
57.78,104.9673
99.02,103.3531
181.99,102.2676
65.18,102.3214
105.29,100.5193
24.16,101.5851
84.6,101.3744
234.36,102.7904
95.2,103.1323
101.61,103.4736
146.87,104.2597
161.55,104.9447
121.92,106.1387
-14.39,104.4065
151.11,104.3699
88.67,103.9666
96.18,102.6009
63.14,102.5823
-61.67,101.3007
64.08,99.202
219.62,98.4041
153.16,99.1467
96.49,99.8593
58.17,99.4295
283.06,102.4675
-55.37,99.6099
76.05,97.713
-15.84,96.9843
103.27,97.2173
19.21,96.4413
-1.16,95.0495
77.75,95.026
108.85,94.1509
69.43,93.6272
107.1,93.685
1.15,93.1047
102.49,93.2717
154.33,93.9881
105.93,92.5796
137.72,93.388
72.83,92.9918
14.77,93.1021
12.63,92.2762
99.98,92.859
131.92,93.2378
100.49,93.5218
42.42,93.0467
75.3,93.0071
88.26,91.2935
134.56,90.6563
47.9,90.1887
116.47,90.4456
66.39,89.8588
35.9,89.187
153.23,90.0804
82.16,89.4577
182.7,90.8853
98.29,91.1091
284.04,93.6009
115.96,94.0778
-0.01,93.1336
43.65,92.4747
173.94,92.9308
83.83,93.5904
64.79,92.7975
74.57,93.0667
120.54,93.7157
6.84,92.8307
84.62,92.6701
92.75,92.4062
111.43,91.8682
41.29,91.2079
111.16,92.1671
130.5,92.7418
104.71,93.9737
97.17,94.0106
93.88,95.0518
89.97,94.9605
234.29,96.1714
91.61,96.9497
112.87,96.3403
-5.42,95.7829
89.72,94.3947
9.15,95.0982
104.41,96.8022
113.36,95.3574
14.12,93.118
78.95,93.2087
108.44,91.5243
-8.9,90.5698
-0.55,89.639
108.02,89.7068
86.33,90.3925
70.11,89.9758
90.61,90.1364
-2.86,88.9548
96.17,88.3125
81.48,88.4726
94.93,88.4161
52.09,87.6882
229.39,89.4043
126.79,89.682
114.95,89.0116
133.04,89.6902
287.2,91.5093
75.71,92.0248
142.77,92.6065
107.24,91.3353
313.27,93.516
126.74,93.7673
104.3,93.3416
80.54,92.5315
61.19,91.9242
106.43,93.1324
-16.07,91.4606
52.17,91.0956
107.27,91.2065
82.57,91.4008
116.75,93.185
112.38,93.668
45.56,91.9274
128.88,91.6846
314.51,93.8648
260.42,95.8873
107.47,94.1314
201.16,96.6967
54.84,96.4846
-17.51,96.4679
65.27,96.0879
70.54,96.6012
102.65,97.6393
129.78,98.1596
67.4,97.7451
90.66,97.9574
16.02,97.0466
92.15,97.9566
147.94,98.4111
133.18,98.1996
88.13,98.0216
45.97,97.1041
111.33,97.4891
326.86,100.61
93.35,101.4172
66.78,101.0852
53.49,100.3009
29.95,99.5955
-419.57,94.9756
22.63,94.4489
20.39,93.7702
38.36,92.8082
80.15,93.1307
-3.5,91.931
104.99,92.317
264.68,94.6048
145,94.5225
114.83,94.8492
75.83,93.7805
128.96,94.0872
1.67,91.2635
89.86,91.0025
318.76,94.1902
78.35,94.5372
102.69,93.8247
55.83,93.5447
310.67,96.0035
-13.11,95.1267
74.23,94.6636
231.84,96.9136
277.48,98.8422
136.47,99.2794
53.39,98.699
244.83,100.7344
66.86,100.2914
102.62,100.0126
100.5,99.9705
232.56,101.3244
61.6,101.0016
89.27,100.9946
47.4,99.1257
89.2,99.1016
129.93,99.2722
244.13,101.7677
74.83,101.6188
274.5,104.2723
12.02,103.3484
100.43,103.2191
87.9,103.9569
118.35,104.3509
111.48,104.3813
-41.68,104.0535
94.17,105.0007
220.68,106.1273
89.27,106.1567
277.9,108.2346
-6.67,107.2618
305.15,110.3419
102.71,110.4073
281.86,112.4111
37.14,111.8332
93.13,112.2436
117.43,111.124
121.66,111.0727
180.89,111.7321
-17.12,110.2305
56.29,107.9214
284.06,110.0049
219.16,110.7688
120.92,110.9056
231.27,110.0856
248.06,111.2988
23.88,110.4946
180.17,111.4909
63.54,111.5144
82.72,111.2773
109.05,112.5285
87.23,112.8791
73.16,112.538
17.45,111.8868
83.72,111.5565
71.62,111.1489
126.21,111.9554
71.52,111.3818
93.25,109.1692
89.53,107.4603
3.46,106.4202
97.36,105.3822
64.6,105.4798
173.53,107.3902
100.18,107.7393
1.04,107.0443
89.34,106.9112
-1388.04,91.733
107.11,92.1301
87.09,92.0944
283.58,94.77
-23.95,93.609
61.81,92.7477
325.61,94.672
67.37,94.4644
130.89,95.3136
20.69,94.4072
38.65,91.5251
253.68,93.1284
69.41,93.1547
110.15,93.7213
82.61,94.2479
200.72,100.4508
139.41,101.6186
107.48,102.4895
131.37,103.4196
98.34,103.6015
9.03,103.7268
98.2,103.6589
13.32,101.1453
-48.17,99.2136
118.99,99.2552
38,98.8769
16.71,97.7544
80.12,98.5389
32.46,97.9649
301.6,97.7933
107.83,98.0881
236.42,99.4254
307.32,101.9403
22.91,99.0627
47.4,99.6678
108.32,100.0087
85.02,98.5405
96.87,96.7344
95.72,96.3269
266.16,98.4546
110.92,97.1155
70.71,97.154
89.06,97.0184
61.18,96.6252
120.28,95.5024
9.51,94.9815
55.19,94.6407
115.89,95.3256
268.19,97.1155
16.44,95.9806
97.86,94.5179
-21.04,93.5592
7.5,90.8892
263.08,93.3998
192.29,94.3184
127.22,94.7116
100.82,94.5363
10.79,93.5294
58.47,94.5309
118.6,94.7752
85.33,93.4217
118.37,93.7127
124.66,92.1803
91.71,93.1641
83.82,90.9508
171.73,91.641
107.93,89.9017
83.13,90.3616
69.58,90.1261
120.46,90.1564
95.56,89.8954
-60.2,87.4845
144.83,89.104
47.3,89.0141
22.81,86.4016
188.49,86.0949
308.23,87.968
97.41,86.6294
274.22,86.891
93.94,87.5916
56.61,86.356
100.52,86.7258
233.63,88.2349
99.57,88.1401
-18.29,87.0849
92.81,87.2814
92.31,88.03
50.57,87.6985
101.94,88.0017
37.22,87.1118
122.83,87.6249
32.49,87.0173
170.83,87.8303
150.69,89.3026
71.67,89.0457
27.04,88.6701
-16.11,86.7737
65.47,86.4266
92.31,87.3393
130.33,87.7492
140.32,103.0328
127.97,103.2414
126.48,103.6353
114.06,101.9401
30.59,102.4855
101.79,102.8853
233.3,101.9622
77.13,102.0598
29.82,101.0491
133.12,102.1734
2.08,101.8077
111.77,100.3886
124.04,100.9349
314.79,102.9813
81.59,102.9711
-30.1,100.6629
264.03,101.9091
90.42,101.7385
265.77,103.0825
138.39,103.483
330.88,106.7015
41.55,106.135
133.01,107.3319
109.07,108.9043
91.17,108.6261
159.19,109.838
17.73,109.8482
62.86,109.6756
-1.94,109.3316
-27.2,106.0436
158.52,106.5505
278.19,106.9682
136.94,105.2644
58.43,105.6196
31.21,105.4577
245.13,106.8258
-19.7,105.7786
30.39,105.1138
149.24,105.649
-11.84,102.869
152.74,103.2872
-5.54,102.5247
-4.14,101.5927
82.15,101.8024
253.57,103.1353
0.76,103.0478
51.03,103.0062
27.61,102.1234
78.2,100.2235
30.85,100.3676
109.98,100.4888
-50.26,100.1966
-40.72,99.7144
-15.53,96.9283
44.85,95.4539
125.5,95.4367
264.07,97.0692
106.67,98.028
126,98.7033
272.31,100.2404
307.46,102.4617
59.32,101.8712
-31.08,100.3138
168.87,101.0854
16.42,100.4114
24.47,98.9388
24.06,98.1001
-13.34,97.1354
177.77,98.2173
225.06,99.2633
100.14,99.3091
46.93,100.3804
156.75,100.4996
2.59,100.0525
24.78,100.0722
95.99,99.1472
326.23,99.3272
123.34,99.5865
148.12,98.3255
124.52,98.6313
91.94,98.9846
1.41,97.9935
156.28,97.22
118.98,97.4141
66.8,98.265
-6.94,97.2675
-12.26,96.2218
90.08,96.6169
-7.43,95.5232
130.49,96.4559
128.54,96.513
306.17,99.2498
119.83,98.7398
109.84,98.3313
254.55,100.1601
60.74,100.4971
163.53,102.2935
43.67,102.0755
-119.27,99.9597
196.25,100.6189
32.13,99.537
162.25,99.8798
75.27,99.3677
12.78,98.3549
62.68,98.6758
273.75,100.3954
11.54,98.1778
231.15,99.718
-34.3,99.0768
-34.32,97.4024
233.21,99.7137
300.77,101.6037
2.3,100.3863
137.67,98.6151
-33.65,97.4627
119.76,98.9613
-20.85,96.1125
-10.78,95.1005
140.66,93.8494
107.48,93.5403
38.45,90.616
104.4,91.2445
42.69,90.3413
160.57,90.8563
21.52,90.1598
259.9,91.1669
135.59,92.3455
241.88,94.1357
94.5,95.1001
15.3,95.5251
240.64,96.3463
327.51,96.8395
-53.94,94.9307
120.5,95.5514
2.75,95.2668
-52.77,92.2878
110.78,93.5926
184.38,95.1325
121.57,94.8558
342.06,98.3948
258.2,99.4494
0.78,99.5126
65.35,100.2075
246.43,101.8503
278.18,102.0964
243.69,104.5257
165.5,105.6704
88.89,106.2832
164.9,107.1502
-8.81,106.7536
104.47,106.6985
108.62,108.2873
49.71,109.1916
266.46,112.0115
192.25,113.4855
299.8,115.2285
52.97,113.1175
171.04,113.7612
141.92,113.9204
95.03,112.1476
168.24,110.7554
130,111.4622
102,112.793
32.73,111.4316
122.78,112.4952
88.54,113.1359
23.35,113.1288
-10.14,113.1608
99.42,112.3773
-47.17,109.655
265.32,111.3068
79.16,111.6291
132.29,111.3845
270.81,114.0667
-0.18,113.8171
20.74,113.0646
261.34,112.4157
92.64,112.1087
318.96,113.8171
-11.45,112.4574
142.33,112.9613
103.86,113.9858
13.4,112.557
118.77,112.5549
8.73,111.9742
58.77,112.6313
241.33,115.1672
10.42,114.3706
324.1,117.6859
127.14,117.6524
133.36,117.7006
193.7,116.5759
128.38,116.6614
299.74,118.5604
113.64,117.1513
94.18,117.4857
156.76,117.418
98.47,117.966
9.14,119.2501
127.82,118.5658
109.16,119.3361
-0.43,117.7093
-4.08,116.9158
124.75,118.0355
306.07,120.4694
98.91,118.721
126.29,119.8685
131.32,118.8702
-49.28,118.7204
115.79,120.2215
