-107.77,23.4319
-120.75,22.627
-28.02,26.5324
117.54,32.9398
-107.8,32.6243
224.08,32.608
-198.12,28.6735
-152.45,25.1774
70.7,26.1389
199.66,27.8869
109.74,27.1522
-61.7,26.9351
-322.71,22.9991
236.75,23.1004
-85.35,20.7421
-236.36,17.122
-66.85,16.7006
-278.45,11.2288
265.42,11.5021
101.89,11.5974
-677.43,4.2674
86.94,3.2716
251.63,5.939
237.78,9.2031
-116.91,8.4345
196.96,9.2771
230.92,12.5289
37.2,10.9647
227.86,13.6886
-119.61,10.3935
-28.23,11.4779
246.63,11.3904
213.01,15.3963
270.5,16.67
-116.33,16.1611
10.33,14.626
86.41,12.9939
206.31,12.4776
239.84,15.3801
197.29,17.961
-73.97,16.3377
68.23,17.918
153.64,18.5513
213.04,21.0604
-107.87,21.7332
243.25,25.8403
209.74,28.8241
136.7,30.9663
-0.4,31.6007
-67.95,33.2196
162.41,32.6043
50.09,33.4836
267.31,35.6245
64.6,37.2987
-82.81,36.8855
203.79,40.1876
-857.91,29.4341
220.28,33.1957
-79.13,34.2312
-45.49,33.0728
6.26,31.5602
143.44,33.0456
247.43,33.4252
221.16,36.1105
57.98,36.8489
-91.6,35.0023
-90.17,34.4939
236.98,34.426
-55.74,31.6928
60.99,30.5365
-74.48,27.4947
225.8,29.2896
-153.52,25.6723
-98.78,25.5442
265.36,26.744
-101.85,26.7291
-107.13,26.4735
255.53,30.5605
263.31,36.3065
219.04,36.0072
7.35,33.8968
-38.53,39.0704
231.98,38.9708
-140.39,35.2836
227.36,42.234
-83.12,41.9675
186.78,45.9423
-72.42,43.7012
-116.94,42.9068
-74.63,39.9675
207.54,43.131
28.59,46.6749
-76.67,43.6667
92,42.5173
219.59,44.9799
216.84,45.1855
185.45,48.3533
-77.19,47.4629
213.6,47.2793
217.73,47.0303
58.03,48.6883
-36.49,49.5309
-50.34,49.3077
39.24,48.5247
-118.73,48.4154
276.31,48.9377
244.78,53.3667
-15.7,54.7342
-6.05,53.9667
235.07,54.3208
-87.25,52.3509
217.31,55.141
-40.23,57.9658
34.52,55.9435
43.91,57.2361
250.75,62.1072
233.99,65.1156
-281.78,65.0823
222.38,64.6519
-181.19,61.8211
-4.13,68.5541
-69.21,66.9926
198.98,66.4661
215.24,66.2407
211.24,69.5222
-239.62,65.1564
244.31,65.2903
-57.49,64.3434
-90.47,61.1601
-23.2,62.1242
241.49,64.8214
181.07,64.1658
268.6,64.7217
-163.23,60.3844
240.39,63.9516
282.36,66.6719
10.87,65.9165
247.56,66.329
256.98,66.5004
193.05,66.458
77.55,67.9732
-233.84,64.9525
240.77,65.8238
212.54,65.8188
-67.48,66.2227
-5.27,63.7375
272,64.3601
240.94,65.4025
146.11,66.8676
33.27,67.8798
220.52,68.4609
-54.42,67.4158
-45.87,64.284
48.04,64.1184
-0.21,64.9444
223.26,65.1391
198.39,75.7021
9.67,73.596
72.36,75.1109
144.6,77.0118
190.73,78.8565
23.51,77.6572
20.3,75.3859
-27.21,72.9022
-39.56,71.9268
-107.18,71.771
-0.84,72.6643
14.05,70.435
190.63,72.8987
-5.67,72.2321
-16.76,72.8093
-12.31,70.4282
226.08,74.2242
-5.85,75.1535
-444.76,68.0523
-87.91,68.1917
295.19,72.2149
238.2,72.0416
-38.47,69.0238
17.14,67.0048
230.21,69.2334
-255.45,67.0642
-1481.92,49.9252
-52.45,50.8046
-14.51,48.3859
198.23,51.1994
18.08,49.5124
34.03,50.5769
-47.35,51.2728
6.5,52.0841
218.27,52.1914
13.2,52.0375
46.54,53.2696
-16.27,52.1869
-25.94,49.7316
9.31,47.6563
-7.06,45.7312
256.46,49.0677
35.65,47.2882
205.78,47.1687
24.03,46.8287
245.83,49.6519
-127.7,48.8783
195.81,50.444
207.57,53.707
37.14,51.3153
-121.59,47.6516
-64.06,47.168
-218.06,45.0479
18.21,42.8793
-32.24,43.4294
241.63,43.6726
224.99,46.3248
-30.97,45.6699
20.43,45.4351
-49.1,42.4366
-100.36,39.0931
-254.95,39.3614
-0.12,37.1364
168.69,40.6352
-0.73,40.6692
-82.77,40.5336
-406.2,34.4818
21.56,32.545
21.05,30.6431
206.62,35.1055
222.43,34.8867
-143.61,34.0255
-51.03,34.4199
-46.28,34.1891
-161.28,30.1614
-276.03,25.5904
-43.67,22.4677
264.84,26.7484
223.16,26.5761
-188.62,21.8663
-17.09,21.5867
238.94,21.5005
-563.33,13.2974
30.66,11.6735
193.9,12.837
-44.58,14.7296
156.39,13.8858
107.99,12.8403
241.38,15.9289
-38.75,15.5941
-182.94,11.0447
29.02,8.9255
259.68,10.0612
252.35,12.252
264.82,12.695
-85.16,12.3876
103.17,13.878
248.45,15.8821
212.17,18.0059
19.13,15.9646
268.8,16.6687
-9.16,16.4804
76.82,16.525
72,15.799
25.61,14.1478
156.5,15.4777
239.74,17.6721
94.86,18.8928
232.64,21.6148
-49.98,22.1868
-1.57,22.1795
-47.12,21.5678
272.94,22.3909
207.72,24.5248
-32.17,24.3707
229.79,26.7917
-98.78,23.5431
58.24,24.184
-41.75,28.2141
72.09,29.8141
194.44,28.8066
74.23,27.1669
17.6,27.7276
237.94,29.9356
216.4,29.7975
249.58,34.8478
217.69,51.8439
243.4,54.8024
92.21,55.8696
-855.28,45.3345
39.57,45.5494
-169.33,43.5158
-112.13,42.868
83.2,43.635
220.01,43.6524
-14.58,43.3746
-85.16,42.0576
-68.44,41.5359
-705.76,34.7377
217.38,36.8184
74.76,37.6366
231.57,37.3877
242.45,39.4557
113.42,38.5321
219.72,40.489
199.1,40.0217
-60.37,40.695
119.46,39.9315
79.48,38.6506
133.74,39.6166
238.09,43.2134
237.53,46.2293
-69.86,47.7113
190.37,49.4329
56.02,50.3155
81.88,48.718
-50.83,45.9598
213.76,48.4071
-77.11,47.4317
58.12,48.5039
150.74,51.0149
5.26,53.617
48.93,54.1075
78.67,53.2073
241.76,55.6322
23.13,56.6912
107.06,61.8238
15.45,61.7627
-175.22,59.8
30.44,58.0382
-7.49,55.739
73.52,57.9103
76.72,59.1878
64.51,60.2957
-269.23,59.2162
-1266.31,49.3134
-411.94,45.6307
239.45,45.3768
-159.74,41.5478
232.85,45.7625
218.15,48.1149
238.38,48.1093
58.26,54.3252
219.01,56.2087
245.11,56.7208
-41.78,56.7488
212.72,57.3121
221.69,58.4491
79.22,56.8275
-80.97,56.4053
175.22,59.9869
-43.19,59.2648
196.76,58.6356
224.31,58.3552
74.84,56.4554
-53.63,56.7707
-86.88,54.8702
204.16,54.4273
-588.74,46.4182
-63.03,45.5966
236.25,45.2711
164.36,47.0063
-135.07,44.8874
23.09,44.3983
-75.11,43.3911
-93.61,40.89
-125.91,37.2335
208.19,38.3668
-115.67,34.8837
67.68,36.0603
93.55,37.0115
51.23,37.995
14.78,35.4134
-76.87,32.5675
48.17,33.3709
-22.24,30.8506
-79.45,31.0439
224.16,32.7031
245.82,35.5788
234.08,37.1987
247.02,37.7245
0.83,36.9905
17.47,36.9892
83.42,35.444
227.3,35.553
102.32,34.0804
73.73,32.6408
-32.57,29.8811
268.65,31.6455
244.56,42.6439
-14.61,42.1021
203.11,45.8265
-6.75,46.8803
-91.48,45.1335
74.84,43.6818
-49.79,43.3297
30.51,44.4864
206.59,47.2367
49.95,54.7938
228.41,54.9041
9.57,54.2522
2.37,51.9602
240.92,51.9449
193.84,52.7491
79.32,51.3451
27.04,49.6245
175.36,51.9818
79.21,51.5793
248.34,53.2679
-24.15,51.689
154.57,50.8538
106.11,49.5396
225.93,52.4975
-21.06,50.3832
6.24,49.8854
208.63,51.1529
177.46,53.4358
227.97,53.5779
-13.84,54.2106
-12.56,53.5038
92.91,52.9255
-1.73,52.8556
-35.02,52.0161
223.27,53.4621
203.67,53.0812
277.2,55.6219
79.05,55.3418
79.34,55.9807
196.43,59.6972
15.2,59.5448
228.91,61.9088
69.49,61.8685
237.83,63.4796
-34,62.4945
14.61,65.3329
20.71,78.2031
244.79,84.7704
-26.21,82.1138
-6.98,83.6414
-27.36,81.0393
-26.23,78.5955
-27.4,75.9377
35.15,75.7066
-26.46,73.2519
22.15,71.0223
-26.23,71.1778
-26.35,68.7871
-27.73,66.2929
-1.86,65.4821
-26.43,66.0275
-26.22,64.0131
-26.36,64.1814
30.92,62.523
-26.17,60.0182
-27.83,58.9915
-26.15,59.2663
-26.44,59.8707
-26.82,57.5609
-26.6,63.1823
-26.87,63.5439
-27.41,60.9073
26.53,59.529
-26.29,60.6168
-26.55,60.1204
-26.58,60.6057
-26.43,61.2775
-9.38,62.4428
-28.07,60.0802
-26.67,60.9702
-26.38,60.0296
8.79,59.182
-26.29,58.4068
-26.23,57.9967
47.53,59.2407
-26.39,58.4951
-26.82,58.4493
32.43,59.5681
41.86,57.7451
-25.83,55.0286
-26.88,52.419
-27.74,49.6714
-26.42,49.3989
-26.09,48.9633
-25.97,47.8694
-26.56,45.3308
-19.81,44.1095
-26.26,43.1096
-26.65,43.1688
-27.75,40.2048
-27.08,37.4884
-26.34,37.3711
-2.58,35.3142
60.03,35.982
31.81,37.2149
-27.93,36.1872
-26.19,36.4232
-13.43,35.9838
-27.46,33.6433
-27.61,32.8677
60.06,31.1842
-27.58,30.8127
-25.99,30.5291
22.49,28.3448
-5.96,26.3468
-26.56,25.288
-26.78,24.7498
-27.05,22.7257
-27.9,21.6546
34.13,19.5125
11.14,19.8654
-26.97,18.05
-27.22,16.7167
-28.22,14.1752
10.57,14.4915
17.87,14.6078
-26.98,12.2517
-26.43,10.2128
-27.85,7.6546
59.79,8.3909
45.29,8.9694
-27.45,7.7658
-26.8,7.5151
-26.8,7.5973
-27.75,5.0871
-26.53,2.7851
-26.29,-0.2498
-26.1,-1.3013
-27.13,-2.366
76.82,-3.5621
-28.07,-3.9948
-27.42,-6.5581
-26.76,-7.5206
-26.78,-10.1667
5.99,-9.7668
-26.19,-10.1748
-28.01,-10.662
-26.27,-13.3726
-26.98,-13.3803
-26.82,-13.5787
-26.66,-13.5717
0.79,-13.3015
-15.8,-13.1855
1.46,-13.5224
-66.74,-13.9252
10.28,-14.0439
13.61,-13.6455
-210.86,-15.4906
65.38,-14.5595
9.05,-14.4504
47.29,-13.7132
-21.3,-13.664
-13.71,-13.5375
91.75,-12.9292
-9.21,-12.7596
32.91,-12.1522
29.21,-11.5986
-13.22,-11.4664
27.46,-10.9236
12.38,-10.5338
-5.44,-10.3195
20.48,-9.8406
3.47,-10.0712
19.9,-9.6093
17.29,-9.1709
-163.81,-10.5432
30.82,-9.9707
-15.77,-10.0346
-27.17,-10.0256
-35.11,-10.11
50.61,-9.3401
-27.8,-9.706
-0.78,-9.4509
103.21,-8.1565
-66.05,-9.2923
60.21,-8.4263
-3.23,-8.1904
2.02,-8.4945
-31.41,-9.2272
43.04,-8.5385
26.18,-8.0079
62.12,-7.1093
-165.58,-8.5009
-66.91,-8.9091
54.75,-8.1019
48.31,-7.3532
2.34,-7.1317
-39.69,-7.266
-295.92,-9.9587
30.42,-9.377
14.71,-8.9591
8.85,-8.6072
58.33,-7.9981
-21.36,-8.812
-24.41,-9.3742
-2.05,-9.1154
11.92,-8.7343
22.42,-8.3758
41.44,-7.6868
37.76,-7.0331
48.43,-7.1494
213.48,-4.7388
212.36,-2.3553
-38.72,-2.9674
-79.01,-3.6979
50.05,-2.9318
-27.88,-2.9428
-27.59,-2.9482
-27.78,-2.947
-26.52,-3.5535
12.51,-3.5398
-26.16,-3.5317
69.54,-2.5641
-28,-2.5619
-27.65,-2.9441
-18.7,-3.3098
-26.31,-3.3031
-26.11,-3.2999
-26.11,-3.2825
-27.54,-4.1558
-26.41,-4.8728
-26.41,-4.8624
-26.05,-4.8549
-26.93,-4.8562
-26.52,-4.8439
14.07,-4.4379
-26.17,-4.4367
-26.05,-4.4362
-26.46,-4.4295
-26.01,-5.4578
-13.64,-5.3135
-26.66,-5.3059
31.27,-4.7256
-26.2,-4.7198
-26.7,-5.0467
-26.17,-5.0465
-25.95,-5.0259
41.7,-4.3462
-27.38,-4.3502
-26.52,-4.3472
-26.14,-4.342
50.54,-3.8445
-26.3,-3.9495
-26.3,-4.2271
-26.03,-3.82
32.93,-3.5935
-26.47,-3.9943
-58.24,-2.4681
-27.06,-3.3925
-26.57,-3.7487
-26.14,-4.483
-26.79,-4.5379
-26.61,-4.6669
-26.42,-5.8486
-27.62,-6.0327
-26.13,-6.6231
-15.03,-7.0655
-26.75,-7.2008
6.64,-7.409
-26.29,-7.7957
-26.07,-8.002
-26.83,-8.4751
-26.03,-8.7701
36.41,-8.605
-35.54,-9.1333
-27.41,-7.7693
-26.4,-8.3415
-26.43,-8.4481
4.01,-8.1363
-26.14,-8.0466
23.89,-8.3138
36.3,-7.6728
-72.32,-8.3882
-10.2,-9.5223
211.88,-6.743
-7.5,-7.4201
-68.94,-8.0772
47.64,-7.621
87.7,-6.4299
-94.59,-7.8062
160.34,-6.4646
28.47,-6.8011
-73.05,-5.8758
-4.32,-5.2499
23.7,-5.5604
244.93,-3.5942
-13.9,-3.7566
-112.81,-4.4878
-51.49,-2.0435
-36.15,-2.7092
20.31,-2.6532
-26.44,-3.0061
-203.33,-5.6227
64.33,-4.7658
-11.43,-4.636
127.11,-3.3444
-0.53,-3.4689
-137.89,-5.072
-62.55,-6.1119
-0.02,-6.4897
-190.13,-8.8753
-63.34,-11.6435
-93.89,-14.706
-107.63,-15.3951
47.34,-14.1316
-76.24,-15.3945
-63.09,-15.7466
151.83,-13.9524
-19.08,-13.8654
-88.69,-14.4871
-114.59,-15.7581
-213.35,-17.63
12.52,-18.2002
-210.8,-20.0282
48.58,-19.2659
30.61,-18.7728
-109.99,-19.6096
-43.18,-19.7803
16.63,-19.3529
68.53,-18.3922
-115.72,-19.2853
-76.05,-19.7817
-26.66,-19.7878
-25.96,-19.7781
-100.43,-20.5172
31.49,-20.343
-135.11,-21.4324
-72.04,-21.8923
246.41,-19.1636
232.56,-16.5779
254.69,-13.8946
-47.31,-14.1011
8.72,-14.3266
22.43,-13.8403
85.61,-12.7172
230.32,-10.1523
-115.76,-11.0504
217.72,-9.2902
-94.2,-9.9584
11.97,-9.5735
-61.43,-9.9264
-191.8,-12.3498
77.96,-11.3072
89.49,-10.1493
-0.02,-9.8892
-90.29,-11.1214
217.95,-8.6772
-13.3,-8.2278
108.44,-6.8728
40.64,-6.2007
-1.11,-5.9504
10.31,-5.5794
-119.96,-6.5129
-54.41,-6.7928
6.54,-6.4512
79.09,-5.399
29.85,-4.9502
11.71,-4.5656
134.1,-3.291
22,-2.8081
62.91,-1.9183
-131.23,-2.9623
-94.8,-3.65
79.79,-3.2162
-7.85,-2.9393
-83.07,-3.4959
-24.3,-3.4749
70.18,-2.5088
58.14,-1.9675
85.64,-0.8497
-27.67,-1.3653
266.91,0.9408
-48.92,1.1748
238.58,3.6626
-32.28,1.221
-60.34,0.6926
-205.55,-0.6735
25.46,-0.8953
-64.22,-2.4145
-99.32,-2.4618
-7.74,-4.1426
-56.02,-4.9875
-48.16,-4.7386
65.89,-4.0365
-44,-4.7135
-102.14,-8.1842
9.02,-7.955
-121.56,-8.0425
-84.48,-8.3724
238.5,-5.6259
5.31,-5.7759
-174.06,-7.2521
195.03,-3.2685
-38.6,-4.2978
-84.42,-5.0277
9.53,-6.2035
-86.68,-7.065
-127.15,-6.9576
87.57,-5.4564
-26.29,-5.7191
-42.23,-4.2401
84.21,-2.7646
-37.43,-2.2
3.49,-1.0888
69.37,-0.8685
46.97,0.3636
-26.44,0.7301
-27.42,-1.0624
78.25,-0.0891
-61.05,0.1873
64.31,1.9763
-19.03,3.9195
-26.31,3.5312
-51.41,5.1251
10.83,4.7476
17.37,4.6152
-27.27,5.4424
-50.05,5.3737
-72.36,4.4838
55.4,4.3525
85.52,6.3649
-130.95,5.8159
-27.04,5.8121
47.34,6.5451
-26.21,7.2873
-37.03,6.6021
67.4,8.6272
-128.79,8.0597
77.53,6.3709
-106.59,2.9794
-86.4,-0.4315
-32.91,-0.2875
-106.72,-1.4419
-35.81,-2.0243
36.31,-2.5173
66.37,-4.1568
27.71,-2.7221
-26.79,-5.1672
-44.19,-4.6671
3.85,-4.7483
61.09,-3.5231
-79.58,-2.4009
-44.82,-3.6287
-53.86,-5.0622
-54.71,-5.6091
-87.52,-5.5814
-52.52,-8.2861
110.5,-7.0481
-11.36,-8.2461
-161.1,-10.2635
14.92,-10.1032
144.55,-8.7608
-38.79,-7.9491
78.88,-6.6162
-27.11,-6.9527
-50.73,-8.2509
-26.8,-8.8174
116.41,-7.7704
-27.13,-9.3827
-27.73,-9.88
-27.9,-10.7881
-40.6,-9.8818
-199.49,-10.9287
-142.56,-13.1522
-55.6,-13.6297
-9.2,-12.891
-5.3,-12.701
5.36,-13.3492
-33.53,-14.2659
-32.42,-15.4465
-4.9,-15.2188
6.89,-17.819
-160.52,-18.935
17.36,-21.1472
3.95,-20.7849
198.01,-18.2014
52.02,-15.6257
44.68,-15.4335
-40.03,-15.1916
-26.79,-14.4663
-10.26,-14.4915
-26.46,-14.1959
-61.82,-14.3325
-26.96,-15.261
24.85,-14.5725
2.99,-13.5212
43.61,-13.1753
-40.59,-12.3656
-72.25,-12.2433
-133.12,-15.9595
-40.28,-16.4154
84.9,-13.8258
38.99,-15.3862
-27.34,-15.2736
68.87,-13.7407
-27.23,-14.1083
-44.44,-13.6859
-3.72,-12.4516
-0.97,-13.337
-72.78,-13.8019
14.38,-13.2358
14.31,-13.9348
-28.02,-13.8407
40.08,-13.4748
-123.68,-15.4053
-21.49,-16.0899
176.81,-14.0574
79.57,-12.9875
-28.05,-14.0505
25.86,-13.1814
0.29,-13.8216
-26.11,-13.8924
65.55,-12.9738
29.93,-12.1604
38.47,-11.884
-27.49,-12.3326
51.1,-11.5489
26.53,-10.7831
-115.6,-11.2155
-34.46,-12.1141
-7.99,-13.0492
72.62,-11.0135
-62.22,-11.3653
3.68,-11.8019
-36.37,-11.9035
-4.84,-11.5816
-65.91,-12.9147
25.67,-11.3701
-29.39,-12.4393
-26.32,-11.6366
-50.87,-11.2813
20.46,-10.7476
-26.45,-9.9449
10.15,-9.4853
-36.81,-10.2165
-17.04,-11.0506
185.23,-9.4754
47.32,-8.7343
-26.68,-8.5592
150.31,-7.0946
-54.41,-8.2496
54.65,-6.9073
-84.35,-7.3026
135.74,-5.4066
189.53,-2.9642
-197.22,-4.0612
-48.11,-4.0171
-59.71,-5.7192
72.59,-4.8797
35.99,-2.9088
83.08,-2.2272
26.35,-3.4092
-57.11,-3.5924
116.44,-3.2168
-7.18,-3.0175
-89.48,-3.405
113.92,-1.9978
-25.99,-3.4218
70.01,-2.4504
43.7,-1.7361
7.78,-1.3793
29.08,-0.6825
196.83,3.2807
-130.56,3.4007
-9.1,3.8657
-6.15,3.8962
59.56,4.5448
-24.54,4.2458
-33.96,4.2415
57.22,5.1379
-78.04,4.4065
67.58,5.0134
25.3,6.8716
72.99,7.4279
95.19,8.3403
34.28,6.703
-22.93,5.9535
-26.08,5.2459
30.49,5.9511
74.12,6.9602
15.62,7.219
28.16,7.7652
216.96,10.553
73.43,11.5569
7.59,11.3843
90.99,12.2643
31.49,12.1431
52.93,13.0783
36.44,14.1652
-63.45,14.8619
-51.18,14.7529
-133.46,12.5693
6.33,12.2427
3.49,12.551
261.47,14.477
-41.42,14.3351
139.73,16.1768
-76.05,15.4535
-67.82,14.785
7.75,15.5903
-124.2,14.2045
66.29,14.7243
-42.39,14.5806
93.84,15.1182
9.09,16.4459
252.1,19.1818
-65.79,16.7558
216.28,18.1229
148.25,19.8859
-58.61,19.0412
62.17,19.66
-126.62,18.6549
79.62,18.7956
237.96,20.8759
-69.41,19.7971
-7.17,20.0003
-23.58,19.2535
-40.64,18.5818
239.12,22.129
207.03,24.5439
26.58,24.8896
-112.64,23.037
-41.95,23.2397
-9.23,23.1106
-84.33,22.631
-30.48,22.3746
60.99,23.6436
81.63,24.2032
-64.12,23.8559
-108.01,23.039
-26.87,23.279
95.02,24.0246
-100.35,23.2856
-47.48,22.7093
135.65,24.4339
-54.63,24.058
242.54,24.6311
56.97,24.7276
75.38,25.7482
-65.48,23.5903
138,25.5144
-16.12,24.8067
87.8,26.5282
-174.38,23.427
-76.08,20.7709
245.57,25.1988
22.7,25.9069
13.1,26.635
193.87,27.8478
210.76,29.5955
92.71,29.6918
-85.85,28.5698
59.25,29.7334
-55.96,28.0094
107.73,29.1585
-14.12,29.9121
49.43,29.2672
-172.38,27.8033
148.46,28.5878
96.98,29.1206
-2.79,29.0149
14.84,28.8725
220.11,29.1053
-151.87,28.8922
-26.76,28.7156
-162,27.1571
262.05,29.182
-114.45,28.2829
60.14,29.2239
30.97,28.9614
-207.26,27.6692
82.11,27.8145
-142.13,26.1402
92.83,26.3386
3.6,25.4227
-151.64,23.5635
-257.78,21.215
231.86,23.7944
172.43,25.2138
-118.97,23.2829
60.29,23.7296
-115.91,22.2889
25.65,20.3758
65.93,20.3008
-148.32,18.7417
-172.94,16.1024
-27.1,15.5165
-75.35,14.2337
-145.29,12.4164
224.05,15.2914
-155.44,14.2488
-179.55,13.7879
-188.03,11.8443
-104.44,10.765
78.58,8.9361
-27.95,9.0708
6.68,7.7403
-26.42,8.2366
44.12,9.356
-151.46,7.7639
-270.23,6.3036
96.79,6.6086
-104.75,5.985
99.06,6.0372
-33.54,5.6109
43,3.5199
57.12,4.749
-27.66,2.3096
-114.73,-0.3202
-176.05,-1.4946
5.16,-2.0647
231.71,1.5186
-2.82,0.6942
-177.68,-3.4622
-166.28,-4.4309
235.75,-2.0017
109.52,-0.6707
-168.65,-1.9508
-83.76,-5.1796
68.11,-6.5688
-42.86,-7.2632
-107.33,-7.2101
-105.86,-7.8492
-71.73,-8.4742
40.09,-7.23
110.64,-5.8188
22.39,-6.2048
59.52,-6.4259
73.72,-5.0475
0.53,-3.9621
69.35,-2.9999
33.77,-3.6124
-115.75,-3.7664
28.75,-3.0041
-75.65,-5.1171
127.17,-3.2991
-5.12,-5.7757
54.47,-5.8007
32,-6.2345
-5.74,-5.6371
-37.43,-7.3914
-10.51,-7.3353
-11.54,-8.3287
61.98,-5.9651
81.02,-4.3941
19.66,-6.6532
-20.15,-7.0817
53,-6.6827
123.55,-7.3859
58.33,-8.9102
-54.08,-10.3781
49.86,-9.021
29.95,-9.314
60.19,-8.1525
32.99,-8.8999
134.21,-7.4166
107.68,-6.8341
-6.51,-5.1754
-27.55,-6.9355
101.52,-6.8901
60.51,-6.2571
-26.41,-6.6696
-28.89,-9.1596
54.09,-7.1
35.56,-6.4768
166.74,-3.1894
47.61,-5.3338
-51.92,-4.7085
-82.28,-6.1327
40.37,-6.0387
45.56,-3.5105
33.01,-4.0015
108.78,-1.4924
33.92,-2.0815
-16.7,-2.2845
-32.67,-1.0948
77.98,2.2628
61.34,0.5576
25.88,-0.9079
-44.77,-0.1659
56.46,-0.2042
-88.29,0.072
33.34,0.1489
-144.33,-1.9537
89.28,0.4223
-232.85,-0.1768
34.27,0.4369
-0.68,1.1836
-34.6,2.2905
18.23,0.2323
42.49,2.2116
71.16,4.7187
-14.89,6.4501
121.67,8.7112
-108.29,6.8425
-78.95,6.3325
41.97,6.6854
-25.33,6.6963
-11.38,6.1413
-15.04,7.5055
51.47,10.7225
131.07,11.0653
-28,11.8328
32.76,11.1698
-47.5,11.0302
-8.51,10.5151
50.29,10.4468
-55.63,10.1671
48.57,11.8001
228.71,15.8477
34.01,16.1362
17.35,13.9926
180.21,15.8229
-39.84,17.2013
78.52,19.6493
33.91,17.6309
29.48,16.8305
-57.85,17.9385
132.27,20.0988
45.92,19.8769
2.96,20.3351
6.9,21.4774
133.19,23.8679
73.91,25.3243
124.27,26.1661
20.79,25.2676
19.8,25.2417
62.62,25.2727
14.55,24.681
26.76,24.9433
60.38,24.8536
15.92,24.6751
48.09,26.3135
26.35,26.2895
197.8,29.024
-31.48,27.4375
-32.38,27.1649
38.1,27.0012
152.07,28.2019
31.01,28.5694
217.8,31.1217
33.66,31.5634
40.64,32.0852
49.69,31.9623
60.05,31.7526
0.81,31.5641
-27.2,31.4936
4.6,31.0096
61.15,30.3856
-26.37,29.5386
50.92,30.5886
158.64,31.6764
29.23,31.6692
44.2,31.5093
-40.79,30.7715
48.22,29.9116
39.96,29.2344
-21.3,29.0865
43.52,29.7972
-27.45,28.5075
62.17,28.5241
222.57,31.0139
14.08,31.4436
36.45,31.2672
40.17,31.3133
19.78,29.8437
-4,29.3276
56.85,30.4153
-30.16,30.9365
12.22,30.655
3.29,30.2323
28.28,30.185
42.42,29.5214
17.72,29.3594
-0.03,29.5261
27.58,30.1286
-78.17,28.5671
31.11,28.2648
45.48,28.4608
183.61,30.7446
53.52,30.7152
211.93,33.7174
24.03,33.6243
39.5,35.4626
54.86,35.1184
17.77,37.6246
4.85,37.3304
49.67,37.8339
9.01,38.27
33.1,38.4187
-20.36,37.7902
-29.85,36.7801
-6.07,36.8683
74,36.3916
11.98,37.5943
50.86,38.8924
14.83,38.621
-27.88,38.5955
212.84,40.8377
65.3,41.6411
252.6,43.6524
-12.87,42.213
60.71,43.1001
183.91,44.6116
175.7,46.8436
-23.29,46.6958
31.26,46.5055
221.61,49.2779
-18.01,48.6121
42.55,46.7505
-4.83,46.3621
6.49,46.2535
27.5,44.7264
216.69,47.2917
11.06,46.6171
24.55,46.5235
-120.99,45.0188
95.9,46.5563
80.34,46.037
171.17,47.2895
66.52,47.9251
40.19,48.258
61.98,47.5459
19.99,47.0067
175.5,47.519
121.89,48.53
-7.86,48.2534
-91.46,46.7126
150.93,48.0764
37.91,48.1879
-94.42,46.6399
-103,45.4507
-38.62,44.5836
51.64,44.8365
167.24,44.5309
-11.1,44.7347
24.43,45.3028
-33.57,44.5861
-91.25,42.1529
15.34,41.9962
11.84,39.9366
40.93,40.0093
44.18,40.0447
-122.5,38.3228
39.05,38.1128
114.44,39.2491
107.71,40.5982
24.6,40.7982
9.89,40.2856
-77.5,39.7743
12.12,39.3863
-5.88,37.7411
204.84,39.4972
17.85,39.2337
10.49,39.7465
-66.54,38.5989
49.7,38.6963
-89.62,38.0131
41.55,37.9934
17.08,38.4387
200.18,39.8188
-203.69,35.5562
25.57,35.6711
-61.84,34.6882
173.57,36.0222
190.82,37.7326
55.36,38.3262
37.95,38.1372
25.73,38.6961
236.48,40.9387
45.15,41.3573
-6.09,41.0136
57.49,41.1643
42.02,41.4073
-11.99,41.2877
-70.06,40.3113
-45.1,40.642
183.07,42.1616
93.45,42.6413
-11.38,40.6914
-99.36,39.1626
223.19,39.2752
219.13,41.2262
72.89,41.5601
32.79,41.3394
-16.67,40.995
13.7,41.0835
228.99,42.8767
69.4,43.4806
-97.54,42.1742
41.29,42.7907
275.44,45.8436
-41.23,45.492
89.36,45.6456
98.28,46.5086
-58.14,45.4186
90.75,46.1778
-213.7,44.3196
108.59,43.2771
30.72,42.9313
38.88,40.7941
191.92,42.842
15.35,42.3884
107.37,41.623
185.69,41.7229
-127.2,40.6838
10.99,40.4811
-33.75,37.9275
-58.26,37.525
-69.97,36.3998
60.61,37.0542
-19.81,36.7912
61.17,37.1279
37.29,35.3339
64.4,35.8673
186.67,37.4885
71.7,39.4154
-54.73,37.9091
-44.96,36.6561
157.85,36.5229
104.99,36.9076
-8.7,36.4187
127.09,37.0698
-28.29,36.587
97.14,35.8034
-16,34.4245
65.19,35.155
-103.92,35.0304
-61.29,32.9082
115.04,33.6795
195.12,36.5749
134.1,38.9459
238.54,41.7175
104.7,42.2481
-26.81,40.3076
186,42.2786
36.83,42.4026
55.43,43.2926
106.04,45.2655
-110.11,44.011
162.86,45.5212
97.29,46.0848
61.05,46.2535
-11.65,47.362
20.17,47.1732
201.17,48.0405
-0.59,46.9575
128.2,47.9935
157.03,49.4649
71.66,50.9565
2.7,50.8623
27.8,51.1991
